cycle,organism,cpd08023:methanesulfonate_CH3O3S,MEMLIP_c0:Membrane_lipid[c0]_null,cpd00423:Vitamin B12r_C62H89CoN13O14P,cpd00540:BET_C5H11NO2,cpd15466:fructoselysine_C12H25N2O7,cpd00528:N2_N2,cpd00531:Hg2+_Hg,cpd00655:Dephospho-CoA_C21H33N7O13P2S,cpd01741:ddca_C12H23O2,cpd00412:Deoxyuridine_C9H12N2O5,cpd00654:Deoxycytidine_C9H13N3O4,cpd00099:Cl-_Cl,cpd00098:Choline_C5H14NO,cpd00094:2-Oxobutyrate_C4H5O3,cpd04450:o-Xylene_C8H10,cpd11416:Biomass_null,cpd00092:Uracil_C4H4N2O2,cpd11575:MOPS_C7H14NO4S,cpd11576:L-methionine R-oxide_C5H11NO3S,cpd11578:hexanesulfonate_C6H13O3S,cpd15378:4-Hydroxy-benzylalcohol_C7H8O2,cpd00558:Spermine_C10H30N4,cpd00438:Deoxyadenosine_C10H13N5O3,cpd00322:L-Isoleucine_C6H13NO2,cpd00204:CO_CHO,cpd03279:Deoxyinosine_C10H12N4O4,cpd03396:Selenate_O4Se,cpd01092:Allantoin_C4H6N4O3,cpd00309:XAN_C5H4N4O2,cpd00305:Thiamin_C12H17N4OS,cpd00307:Cytosine_C4H5N3O,cpd01757:N-Acetylmuramate_C11H18NO8,cpd00311:Guanosine_C10H13N5O5,cpd00314:D-Mannitol_C6H14O6,cpd00797:(R)-3-Hydroxybutanoate_C4H7O3,N2A24D5MH4U15P_c0:NDP-2-acetamino-2;4-dideoxy-5-O-methyl-hexos-5-ulo-1;5-pyranose[c0]__null,cpd00550:D-Serine_C3H7NO3,cpd00794:TRHL_C12H22O11,cpd00430:PACT_C8H8O2,cpd01080:ocdca_C18H35O2,cpd11597:ARSENOBETAINE_C5H11O2As,cpd11593:ala-L-asp-L_C7H11N2O5,cpd11595:chromate_H2O4Cr,cpd11596:butanesulfonate_C4H9O3S,cpd11590:met-L-ala-L_C8H15N2O3S,cpd11591:Gly-Met_C7H14N2O3S,cpd11592:gly-glu-L_C7H11N2O5,cpd03847:Myristic acid_C14H27O2,cpd03726:Fe-enterochlin_C30H27FeN3O15,cpd03725:Fe(III)dicitrate_C12H22FeO14,cpd00218:Niacin_C6H4NO2,cpd00224:L-Arabinose_C5H10O5,cpd00226:HYXN_C5H4N4O,cpd00105:D-Ribose_C5H10O5,cpd00104:BIOT_C10H15N2O3S,cpd00588:Sorbitol_C6H14O6,cpd00220:Riboflavin_C17H20N4O6,cpd00222:GLCN_C6H11O7,cpd00100:Glycerol_C3H8O3,cpd00221:D-Lactate_C3H5O3,cpd04383:Ethylenzene_C8H10,cpd11586:ala-L-glu-L_C8H13N2O5,cpd11587:Ala-Gln_C8H15N3O4,cpd11588:gly-pro-L_C7H12N2O3,cpd11589:gly-asp-L_C6H9N2O5,cpd11582:ala-L-Thr-L_C7H14N2O4,cpd15269:octadecenoate_C18H33O2,cpd11583:Ala-Leu_C9H18N2O3,cpd11584:Ala-His_C9H14N4O3,cpd11585:L-alanylglycine_C5H10N2O3,cpd00209:Nitrate_NO3,cpd11580:Gly-Gln_C7H13N3O4,cpd11581:gly-asn-L_C6H11N3O4,cpd00205:K+_K,cpd00208:LACT_C12H22O11,cpd03724:Ferrichrome_C27H45FeN9O12,cpd00215:Pyridoxal_C8H9NO3,cpd00214:Palmitate_C16H31O2,cpd03048:Isethionate_C2H5O4S,cpd00211:Butyrate_C4H7O2,cpd00210:Taurine_C2H7NO3S,cpd11579:ethanesulfonate_C2H5O3S,cpd01329:Maltohexaose_C36H62O31,cpd00118:Putrescine_C4H14N2,cpd00239:H2S_H2S,cpd00117:D-Alanine_C3H7NO2,cpd00119:L-Histidine_C6H9N3O2,cpd00246:Inosine_C10H12N4O5,cpd00367:Cytidine_C9H13N3O5,cpd00127:Phenol_C6H6O,cpd00489:4-Hydroxyphenylacetate_C8H7O3,cpd00244:Ni2+_Ni,cpd00001:H2O_H2O,cpd00122:N-Acetyl-D-glucosamine_C8H15NO6,cpd03198:Melibiose_C12H22O11,cpd15605:Gly-Phe_C11H14N2O3,cpd15606:Gly-Tyr_C11H14N2O4,cpd15603:Gly-Cys_C5H10N2O3S,cpd15604:Gly-Leu_C8H16N2O3,cpd08636:4-5-dihydroxy-2-3-pentanedione_C5H8O4,cpd00107:L-Leucine_C6H13NO2,cpd00106:Fumarate_C4H2O4,cpd00108:Galactose_C6H12O6,cpd00229:Glycolaldehyde_C2H4O2,cpd00355:Nicotinamide ribonucleotide_C11H14N2O8P,cpd00116:Methanol_CH4O,cpd02775:4-Amino-5-phosphomethyl-2-methylpyrimidine_C6H9N3O4P,cpd02893:5'-Phosphoribosyl-4-carboxy-5-aminoimidazole_C9H13N3O9P,cpd00111:Oxidized glutathione_C20H30N6O12S2,cpd08305:crotonobetaine_C8H16NO,cpd09878:Sulfoacetate_C2H2O5S,cpd08306:Butyro-betaine_C8H18NO,FLGN_e0:Flagellin[e0]__null,cpd00268:H2S2O3_O3S2,cpd00149:Co2+_Co,cpd00028:Heme_C34H30FeN4O4,cpd00027:D-Glucose_C6H12O6,cpd00264:Spermidine_C7H22N3,cpd00142:Acetoacetate_C4H5O3,cpd00024:2-Oxoglutarate_C5H4O5,cpd00266:Carnitine_C7H15NO3,cpd00023:L-Glutamate_C5H8NO4,cpd00386:D-Malate_C4H4O5,cpd00381:L-Cystine_C6H12N2O4S2,cpd00141:Propionate_C3H5O2,cpd00020:Pyruvate_C3H3O3,cpd00129:L-Proline_C5H8NO2,cpd00128:Adenine_C5H5N5,cpd00249:Uridine_C9H12N2O6,cpd00007:O2_O2,cpd00009:Phosphate_HO4P,cpd00136:4-Hydroxybenzoate_C7H5O3,cpd00017:S-Adenosyl-L-methionine_C15H23N6O5S,cpd00138:D-Mannose_C6H12O6,cpd00137:Citrate_C6H5O7,cpd00132:L-Asparagine_C4H8N2O3,cpd00011:CO2_CO2,cpd00131:Molybdenum_Mo,cpd00013:NH3_H4N,cpd00254:Mg_Mg,cpd00012:PPi_H2O7P2,cpd00130:L-Malate_C4H4O5,cpd00048:Sulfate_O4S,cpd01017:Cys-Gly_C5H10N2O3S,cpd00047:Formate_CHO2,cpd00164:Glucuronate_C6H9O7,cpd01012:Cd2+_Cd,cpd00166:Calomide_C72H101CoN18O17P,cpd00161:L-Threonine_C4H9NO3,cpd10516:fe3_Fe,cpd00041:L-Aspartate_C4H6NO4,cpd00162:Aminoethanol_C2H8NO,cpd00280:D-Galacturonate_C6H9O7,cpd10515:Fe2+_Fe,cpd01914:L-Methionine S-oxide_C5H11NO3S,cpd00029:Acetate_C2H3O2,cpd00703:Indoleacetate_C10H8NO2,cpd00158:CELB_C12H22O11,cpd00036:Succinate_C4H4O4,cpd01007:Benzene_C6H6,cpd00039:L-Lysine_C6H15N2O2,cpd00159:L-Lactate_C3H5O3,cpd03424:Vitamin B12_C61H86CoN13O14PR,cpd00033:Glycine_C2H5NO2,cpd00396:L-Rhamnose_C6H12O5,cpd00154:Xylose_C5H10O5,cpd03422:Cobinamide_C48H72CoN11O8,cpd00395:L-Cysteate_C3H6NO5S,cpd00156:L-Valine_C5H11NO2,cpd00035:L-Alanine_C3H7NO2,cpd00277:Deoxyguanosine_C10H13N5O4,cpd01242:Thyminose_C5H10O4,cpd00034:Zn2+_Zn,cpd00276:GLUM_C6H14NO5,cpd00030:Mn2+_Mn,cpd00393:Folate_C19H17N7O6,cpd15559:psicoselysine_C12H25N2O7,cpd00069:L-Tyrosine_C9H11NO3,cpd01711:Isobutyrate_C4H7O2,cpd00066:L-Phenylalanine_C9H11NO2,cpd00065:L-Tryptophan_C11H12N2O2,cpd00186:D-Glutamate_C5H8NO4,cpd03696:Ursin_C12H16O7,cpd03453:Enterobactin_C30H27N3O15,cpd00067:H+_H,cpd01034:Toluol_C7H8,cpd01155:Cadaverine_C5H16N2,cpd00182:Adenosine_C10H13N5O4,cpd00064:Ornithine_C5H13N2O2,cpd00063:Ca2+_Ca,cpd00184:Thymidine_C10H14N2O5,cpd01030:Salicin_C13H18O7,cpd00060:L-Methionine_C5H11NO2S,cpd00180:Oxalate_C2O4,cpd15302:glycogen(n-1)_C24H42O21,cpd17043:RNA transcription_null,cpd17042:DNA replication_null,cpd17041:Protein biosynthesis_null,cpd00971:Na+_Na,cpd00179:Maltose_C12H22O11,cpd00058:Cu2+_Cu,cpd00731:Ala-Ala_C6H12N2O3,cpd01024:Methane_CH4,cpd00176:2-keto-3-deoxygluconate_C6H9O6,cpd00054:L-Serine_C3H7NO3,cpd02233:Ciliatine_C2H7NO3P,cpd01262:Amylotriose_C18H32O16,cpd00051:L-Arginine_C6H15N4O2,cpd04099:Phosphonate_H2O3P,cpd00053:L-Glutamine_C5H10N2O3,cpd04098:Arsenite_H3O3As,cpd04097:Pb_Pb,cpd15573:tRNA(SeCys)_C10H12N5O3R,cpd15574:tungstate_O4W,cpd00635:Cbl_C62H89CoN13O14P,cpd00637:D-Methionine_C5H11NO2S,cpd02701:S-Adenosyl-4-methylthio-2-oxobutanoate_C15H19N5O6S,cpd00644:PAN_C9H16NO5,cpd00084:L-Cysteine_C3H7NO2S,cpd00080:Glycerol-3-phosphate_C3H7O6P,cpd01171:Dulcose_C6H14O6,cpd00082:D-Fructose_C6H12O6,cpd11640:H2_H2,cpd15560:Ubiquinone-8_C49H74O4,cpd15561:Ubiquinol-8_C49H76O4,cpd00751:L-Fucose_C6H12O5,cpd00076:Sucrose_C12H22O11,cpd00073:Urea_CH4N2O,cpd00075:Nitrite_NO2
88,Hydrogenophaga aromaticivorans,0,0,0,0,0,0,0,0,0,0,0,-6.04E-08,0,0,0,2.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04E-08,0,0,0,0,0,0,0,0,0,0,0,0,-1.71E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003336186,0,0,0,0.039745144,0,0,0,0,0,0,0,0,-6.04E-08,0,-5.80E-04,0.009095254,0,0,0,0,0,0,0,0,-0.001155615,0,0,0,-1.67E-05,0,0,0,0,-5.00E-04,5.06E-04,0,0,-6.04E-08,0,0,0,0,-1.00E-05,0,0,0,-0.001034452,0,0,0,0,0,0,0,0,0,0,-0.00623518,-6.69E-06,0,0,-0.002980397,0,0,0,0,0,0,0,0,-6.04E-08,0,-6.04E-08,0,0,-2.66E-06,0,-3.33E-06,-1.02E-06,0,0,0,-0.191154397,0,0,0,-1.66E-07,-6.04E-08,0,0,-2.93E-06,0,0,2.15E-05,2.15E-05,2.15E-05,0,0,-6.04E-08,0,0,0,0,0,0,-0.005167224,0,-2.98E-04,0,0,0,0,0,0,0,-1.21E-07,-1.88E-06,0,0,0,0,0,0,0,0,0,0
88,Petrimonas mucosa,0,0,0,0,0,0,0,0,0,0,0,-1.08E-05,0,0,0,0.003840589,0,0,0,0,1.08E-05,0,0,-9.29E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.69E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08E-05,0,0,0,0,0,0,0,0,0,0,-0.001909575,0,-3.04E-04,0,0,0,0,0,0.0270822,0,0,0,0,0,0,0,-0.012905823,-0.00352689,0,3.23E-05,0,1.08E-05,0,0,0,0,0,0,0,0,-1.08E-05,0,-0.004051699,-1.08E-05,0,0,0,0,0,0,0,0,-0.004758086,-4.54E-08,0,0,0,0,0,0,0,-0.005486246,0.004362948,0,0,-1.08E-05,-0.001560362,0,0.001888021,0,7.84E-06,0,0,0,-8.11E-04,-4.31E-05,0,0,0,0,0,0,0,0,0,0,-0.00109625,0,0,0,0,0,0,0,0.009183385,-0.003384166,0,0,-1.08E-05,0,-1.08E-05,0,0,-4.74E-04,0,-5.93E-04,-1.81E-04,0,0,0,1.00E-05,0,0,0,0,-1.08E-05,0,0,-5.02E-04,0,0,0.003840589,0.003840589,0.003840589,0,0,-1.08E-05,0,0,0,0,0,0,-9.58E-04,0,0,0,0,0,0,0,0,0,9.06E-04,-3.36E-04,0,0,0,0,0,0,0,0,0,0
88,Neobacillus niacini,0,0,0,0,0,0,0,0,0,0,0,-7.33E-06,0,0,0,0.001018121,0,0,0,0,7.33E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71E-08,0,-2.01E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33E-06,0,0,0,0,0,0,0,0,0,0,0,0,-8.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009345692,0,0,0,7.33E-06,0,0,0,0,0,0,0,0,-7.33E-06,0,0,0,0,0,0,0,0,0,0,0,-0.02239959,0,0,0,0,0,0,0,0,0,0.016013315,0,0,-7.33E-06,-6.34E-04,0,0,0,1.00E-05,0,0,0,0,0,0,0,0,-2.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33E-06,0.004090123,-7.33E-06,0,0,-1.20E-04,0,-1.79E-04,-5.55E-05,0,0,0,1.00E-05,0,0,0,0,-7.33E-06,0,0,-1.30E-04,0,0,0.001018121,0.001018121,0.001018121,0,0,-7.33E-06,0,0,0,0.0388705,0,0,-0.006630692,0,0,0,0,0,0,0,0,7.33E-06,-1.47E-05,-1.02E-04,0,0,0,0,0,0,0,0,0,0
88,Clostridium fungisolvens,0,0,0,0,0,0,0,0,0,0,0,-2.61E-04,0,0,0,0.032852805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006275115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61E-04,0,0,0,0,0,0,0,0,0,0,0.327862001,0,0,0,0,0,0,0,2.303107097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61E-04,0,-0.507061204,0,0,0,0,-0.035112879,0,0,0,0,0,0,0,0,-0.040808039,0,0,0,0,0,0.185748462,0,0,-2.61E-04,0,0,0,0,-2.88E-05,0,0,0,0,-2.61E-04,0,0,0,-7.83E-04,0,1.613443356,0,0,0,0,0,0,0,0.152353408,0,0,0,0,0,0,0,0,-2.61E-04,0,-2.61E-04,0,0,0,0,0,-0.001790332,0,0,0,-1.00E-05,0,0,0,0,-2.61E-04,0,0,-0.335026877,0,0,0.032852805,0.032852805,0.032852805,0,0,-2.61E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Pseudomonas phenolilytica,0,0,0,0,0,0,0,0,0,0,0,-4.15E-07,0,0,0,1.48E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.82E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.15E-07,0,0,4.84E-04,0,0,0,-0.00136853,0,0,0,0,-7.88E-04,-1.96E-08,0,0,0,0,0,0,0,0,0.002888758,0,0,-4.15E-07,-5.83E-05,0,0,0,-3.79E-06,0,0,0,0,-1.66E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.15E-07,0,0,-1.79E-05,0,-2.29E-05,-6.99E-06,0,0,0,1.00E-05,0,0,0,0,-4.15E-07,0,0,0,0,0,1.48E-04,1.48E-04,1.48E-04,0,0,0,0,0,0,0,0,0,-1.08E-04,0,0,0,0,0,0,0,0,0,0,-3.14E-05,0,0,0,0,0,0,0,0,0,0
89,Mariniplasma anaerobium,0,0,0,0,0,0,0,0,0,0,0,-2.93E-04,0,0,0,0.094718576,0,0,0,0,0,0,0,-0.022902811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028349191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93E-04,0,0,0,0,0,0,0,0,0,-2.93E-04,-0.281302099,0,-0.007507735,0,0,0,0,0,0.312845904,0,0,0,0,0,0,0,-0.035556297,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93E-04,0,0,-2.93E-04,0,0,0,-0.022060055,0,0,0,0,-0.017461811,0,0,0,-0.076909999,0,0,0,0,-0.037881312,0.016142041,0,0.449172664,-2.93E-04,0,0,0.281008806,0,-4.60E-05,0,0,0,-0.078207211,0,-0.067691419,0,0,-0.001173172,0,0,0,0,0,0,-0.027036283,0,0,-0.224594348,0,0,0,0,-0.033949612,-0.043324357,0,0,-2.93E-04,0,-2.93E-04,0,0,-0.011723609,0,-0.014635866,-0.004470899,0,0,0,1.00E-05,0,0,0,0,-2.93E-04,0,0,-0.012398462,0,0,0.094718576,0.094718576,0.094718576,0,0,-2.93E-04,0,0,0,-0.251276499,0,0,-0.023366772,0,-0.023589342,0,0,0,0,0,0,0,0,-0.008385659,0,0,0.004155876,0,0,0,0,0,0,0
89,Mariniphaga anaerophila,0,0,0,0,0,0,0,0,0,0,0,-1.41E-05,0,0,0,0.005018566,0,0,0,0,1.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.034421652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22E-05,0,1.41E-05,0,0,0,0,0,0,0,0,-1.41E-05,0,-0.031577535,0.012869874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078675502,0,0,-1.41E-05,-0.002038964,0,-2.82E-05,0,1.00E-05,0,0,0,0,0,0,0,0,-5.63E-05,0,0,0,0,0,0,0,0,0,0.024653869,0,0,0,0,0,0,0,0,-1.41E-05,0,-1.41E-05,0,0,-6.20E-04,0,-7.75E-04,-2.37E-04,0,0,0,1.00E-05,0,0,0,0,-1.41E-05,0,0,-6.55E-04,0,0,0.005018566,0.005018566,0.005018566,0,0,-1.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82E-05,-4.38E-04,0,0,0,0,0,0,0,0,0,0
89,Methanosarcina acetivorans,0,0,0,0,0,-0.002436894,0,0,0,0,0,-1.16E-05,0,0,0,0.003759838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.23E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16E-05,0,0,0,0,0,0,0,0,0,0,-8.37E-04,0,0,0,0,0,0,-1.16E-05,1.076848956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15E-06,-1.16E-05,0,-1.16E-05,-3.65E-04,0,0,0,-1.00E-05,0,0,0,0,-1.16E-05,0,0,0,-2.33E-05,0,-0.225230707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012947602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.11E-04,0,0,0,0,-1.16E-05,0,0,0,0,0,0.003759838,0.003759838,0.003759838,0,0,0,0,0.416972744,0,0,0,0,0,0,-0.002100545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Methanobacterium formicicum,0,0,0,0,0,-0.201247724,0,0,0,0,0,-2.38E-05,0,0,0,0.007676821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001475681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38E-05,0,0,0,0,0,0,0,0,0,0,-0.001708298,0,0,0,0,0,0,-2.38E-05,1.926972876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038168103,0,0,0,0,0,-0.323135609,-2.38E-05,0,-2.38E-05,0.018373756,0,0,0,-1.65E-05,0,0,0,0,-2.38E-05,0,0,0,-4.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017638135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.855103758,0,0,0,0,-2.38E-05,0,0,0,0,0,0.007676821,0.007676821,0.007676821,0,0,0,0,0.230698083,0,0,0,0,0,0,-0.004288883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Dielma fastidiosa,0,0,0,0,0,0,0,0,0,0,0,-2.58E-06,0,0,0,3.25E-04,0,0,0,0,0,0,0,-8.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58E-06,0,0,0,0,0,0,0,0,0,-2.58E-06,0,0,-2.66E-05,0,0,0,0,0,0.019041585,0,0,0,0,0,0,0,-1.13E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58E-06,0,0,-2.58E-06,0,0,0,-0.002637589,0,0,0,0,-5.24E-05,0,0,0,-4.04E-04,0,0,0,0,0,0.009725126,0,0.002193867,-2.58E-06,0,0,0,0,2.27E-05,0,0,0,0,-1.03E-05,0,0,0,0,0,0,0,0,0,0,-1.05E-04,0,0,0,0,0,0,0,-1.05E-04,0,0,0,-2.58E-06,-6.43E-04,-2.58E-06,0,0,-3.87E-05,0,-5.73E-05,-1.77E-05,0,0,0,1.00E-05,0,0,0,-5.61E-06,-2.58E-06,0,0,-3.95E-05,0,0,3.25E-04,3.25E-04,3.25E-04,0,0,-2.58E-06,0,0,0,0,0,0,-5.73E-05,0,0,0,0,0,0,0,0,0,0,-3.14E-05,0,0,0,0,0,0,0,0,0,0
89,Tepidimonas charontis,0,0,0,0,0,0,0,0,0,0,0,-1.67E-04,0,0,0,0.053924091,0,0,0,0,0,0,0,-0.013038765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67E-04,0,0,0,0,0,0,0,0,0,0,-0.011999551,0,-0.004274218,0,0,0,0,0,0.339824406,0,0,0,0,0,0,0,-0.020242502,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67E-04,0,0,0,0,0,0,-0.03535462,0,0,0,-0.001662545,0,0,0,0,-0.043785517,0,0,0,0,-0.010829619,0.09621155,0,0.20140183,-1.67E-04,0,0,0,0,1.00E-05,0,0,0,0,0,-0.086636554,0,0,-6.68E-04,0,0,0,0,0,0,-0.189437929,0,0,0,0,0,0,0,-0.019327803,0,0,0,-1.67E-04,0,-1.67E-04,0,0,0,0,0,0,0,0,0,1.00E-05,0,0,0,0,-1.67E-04,0,0,0,0,0,0.053924091,0.053924091,0.053924091,0,0,-1.67E-04,0,0,0,0,0,0,0,0,-0.037805537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Gudongella oleilytica,0,0,0,0,0,0,0,0,0,0,0,-3.86E-05,0,0,0,0.00486264,0,0,0,0,0,0,0,-0.001719306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040739017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.86E-05,0,0,0,0,0,0,0,0,0,0,-4.70E-04,0,0,0,0,0,0,0,0.501986888,0,0,0,0,0,0,0,-0.001689575,0.043072472,0,0,0,0,0,0,0,0,0,0,0,0,-3.86E-05,0,0,0,0,0,0,-0.022867639,0,0,0,0,0,0,0,0,-0.006040118,0,0,0,0,-0.034768368,0.011520662,0,0,-3.86E-05,0,0,0,0,1.34E-05,0,0,0,0,0,-0.004494905,0,0,-1.54E-04,0,0,0,0,0,0,-0.001574014,0,0,0,0,0,0,0,-0.001573525,-0.044910395,0,0,-3.86E-05,0,-3.86E-05,0,0,0,0,0,0,0,0,0,-1.00E-05,0,0,0,0,-3.86E-05,0,0,-5.91E-04,0,0,0.00486264,0.00486264,0.00486264,0,0,-3.86E-05,0,0,0,0,0,0,0,0,-0.024452911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Dechloromonas aromatica,0,0,0,0,0,0,0,0,0,0,0,-6.35E-07,0,0,-0.00900329,2.05E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023436137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016511866,0,0,0,0,0,0,0,0,0,0,0,0,-6.35E-07,0,0,0,0,0,0,0,0,0,0,0.010184134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35E-07,0,0,0,0,0,0,0,0,0,0,-2.27E-05,0,0,0,0,-1.65E-04,0,0,0,0,-4.12E-05,8.59E-04,0,2.70E-04,-6.35E-07,0,0,-0.010229138,0,-3.00E-05,0,0,0,0,0,0,0,0,-2.54E-06,0,0,0,0,0,-0.016511866,0,0,0,0,0,0,0,0,0,0,0,0,-6.35E-07,-0.001936211,-6.35E-07,0,0,0,0,0,0,0,0,0,-0.330227328,-0.016511866,0,0,0,-6.35E-07,0,0,0,0,0,2.05E-04,2.05E-04,2.05E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Longilinea sp.,0,0,0,0,0,0,0,0,0,0,0,-1.85E-04,0,0,0,0.059827442,0,0,0,0,0,0,0,0.581457874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85E-04,0,0,0,0,0,0,0,0,0,0,0.54584541,0,-0.004742138,0,0,0,0,0,5.744382114,0,0,0,0,0,0,0,0.154447544,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85E-04,0,-0.546030663,0,0,0,0,-0.015976345,0,0,0,0,-0.065026049,0,0,0,-0.286646043,0,0,0,0,-0.027434424,0.098085856,0,-0.207873252,-1.85E-04,0.119033549,0,-0.546030663,0,-3.00E-05,0,0,0,-0.056639268,-7.41E-04,-0.049023516,0,0,0,0,0,0,0,0,0,-0.017077027,0,0,-0.162655838,0,0,0,0,-0.203446178,-0.031376389,0,0,-1.85E-04,0,-1.85E-04,0,0,-0.200160752,0,0.183696474,-0.003750239,0,0,0,-10.92060326,0,0,0,0,-1.85E-04,0,0,-0.007831286,0,0,0.059827442,0.059827442,0.059827442,0,0,-1.85E-04,0,0,0,-0.223104918,0,0,-0.01475924,0,-0.017083886,0,0,0,0,0,0,0,0,-0.005296665,0,0,0,0,0,0,0,0,0,0
